41.0,1.0,3.0,3.0,10.0,1.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,5.0,1.0,3.0,6.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,6.0,0.0,4.0,5.0,4.0,5.0,0.0,2.0,7.0,2.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
2.0,1.0,2.0,4.0,1.0,0.0,5.0,2.0,2.0,7.0,0.0,2.0,2.0,730.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,9.0,0.0,0.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0
24.0,2.0,2.0,2.0,5.0,1.0,3.0,780.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,4.0,4.0,0.0,5.0,4.0,7.0,0.0,2.0,9.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
24.0,1.0,2.0,1.0,5.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,5.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,4.0,3.0,3.0,0.0,9.0,0.0,5.0,0.0,4.0,8.0,1.0,7.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
24.0,1.0,2.0,3.0,5.0,0.0,2.0,2.0,5.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,5.0,733.0,2.0,185.0,2.0,6.0,2.0,1.0,3.0,4.0,1.0,2.0,0.0,8.0,1.0,4.0,2.0,312.0,8.0,1.0,2.0,5.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0
6.0,1.0,3.0,3.0,2.0,1.0,5.0,2.0,3.0,7.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,2.0,5.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,8.0,7.0,0.0,2.0,4.0,5.0,2.0,2.0,4.0,2.0,1.0,5.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
30.0,1.0,2.0,4.0,7.0,0.0,3.0,0.0,6.0,2.0,0.0,7.0,6.0,0.0,3.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,6.0,3.0,3.0,0.0,6.0,7.0,2.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,189.0,0.0,0.0,0.0,0.0,788.0
39.0,1.0,2.0,2.0,9.0,1.0,4.0,96.0,4.0,2.0,2.0,5.0,5.0,3.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,1.0,7.0,2.0,6.0,0.0,3.0,7.0,2.0,4.0,4.0,2.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
32.0,2.0,2.0,4.0,7.0,0.0,3.0,3.0,4.0,5.0,1.0,4.0,2.0,5.0,2.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,6.0,7.0,1.0,2.0,7.0,2.0,5.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,828.0
10.0,1.0,4.0,3.0,3.0,1.0,5.0,1.0,4.0,7.0,1.0,2.0,0.0,0.0,9.0,5.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,1.0,4.0,5.0,0.0,0.0,7.0,2.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0
13.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,2.0,4.0,3.0,0.0,6.0,3.0,5.0,1.0,3.0,8.0,1.0,2.0,6.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
8.0,1.0,4.0,3.0,2.0,0.0,7.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,3.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,4.0,5.0,9.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0
9.0,1.0,3.0,3.0,3.0,0.0,1.0,3.0,5.0,7.0,0.0,2.0,2.0,2.0,6.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,5.0,1.0,9.0,0.0,5.0,2.0,3.0,7.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0
33.0,1.0,3.0,3.0,8.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,726.0,3.0,3.0,1.0,2.0,7.0,7.0,2.0,1.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0
9.0,1.0,2.0,4.0,3.0,0.0,5.0,3.0,2.0,4.0,1.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,1.0,0.0,5.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,9.0,0.0,5.0,0.0,4.0,5.0,4.0,3.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0
12.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,7.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,8.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,309.0
33.0,1.0,4.0,2.0,8.0,0.0,3.0,1.0,5.0,6.0,1.0,3.0,0.0,0.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,5.0,1.0,3.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
1.0,1.0,4.0,3.0,1.0,1.0,5.0,1.0,3.0,6.0,1.0,2.0,0.0,2.0,7.0,8.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,315.0,3.0,2.0,1.0,0.0,0.0,9.0,7.0,2.0,1.0,5.0,4.0,2.0,1.0,4.0,5.0,1.0,7.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
13.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,6.0,3.0,6.0,2.0,2.0,6.0,0.0,0.0,2.0,112.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,9.0,7.0,2.0,0.0,2.0,7.0,2.0,3.0,3.0,4.0,1.0,6.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0
33.0,1.0,3.0,2.0,8.0,0.0,4.0,2.0,4.0,8.0,1.0,0.0,0.0,2.0,7.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,6.0,0.0,3.0,6.0,6.0,3.0,0.0,9.0,0.0,2.0,5.0,2.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
9.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,5.0,7.0,1.0,1.0,0.0,4.0,5.0,0.0,6.0,3.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,9.0,6.0,2.0,2.0,8.0,1.0,0.0,6.0,0.0,3.0,0.0,5.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,346.0,0.0,1.0,492.0
33.0,1.0,2.0,4.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,2.0,7.0,0.0,3.0,6.0,5.0,0.0,4.0,9.0,0.0,5.0,3.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
22.0,1.0,3.0,3.0,5.0,0.0,6.0,1.0,2.0,7.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0,6.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,6.0,1.0,5.0,4.0,5.0,2.0,3.0,6.0,3.0,2.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0
11.0,2.0,4.0,2.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,0.0,6.0,0.0,2.0,7.0,6.0,4.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0
34.0,1.0,4.0,2.0,8.0,1.0,4.0,1.0,4.0,7.0,1.0,2.0,0.0,0.0,9.0,0.0,3.0,6.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,9.0,6.0,2.0,1.0,5.0,4.0,0.0,6.0,0.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
39.0,1.0,2.0,5.0,9.0,0.0,5.0,4.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,7.0,2.0,7.0,1.0,2.0,7.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0
33.0,1.0,4.0,3.0,8.0,0.0,6.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,7.0,2.0,0.0,9.0,0.0,3.0,5.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0
3.0,1.0,2.0,5.0,1.0,1.0,5.0,2.0,3.0,5.0,1.0,4.0,2.0,6.0,2.0,2.0,3.0,4.0,4.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,7.0,5.0,1.0,3.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
29.0,1.0,3.0,3.0,7.0,0.0,6.0,2.0,516.0,7.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,5.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,5.0,0.0,4.0,5.0,6.0,1.0,2.0,8.0,1.0,3.0,5.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0
25.0,1.0,2.0,5.0,6.0,1.0,5.0,2.0,1.0,6.0,1.0,2.0,3.0,4.0,3.0,1.0,6.0,2.0,50.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,7.0,2.0,5.0,1.0,3.0,6.0,3.0,6.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.0
24.0,1.0,2.0,5.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,5.0,0.0,9.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,4.0,1.0,5.0,5.0,4.0,0.0,6.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0
31.0,1.0,2.0,3.0,7.0,0.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,3.0,4.0,0.0,3.0,6.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,5.0,1.0,8.0,1.0,4.0,2.0,3.0,7.0,2.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
8.0,1.0,3.0,3.0,2.0,1.0,5.0,1.0,3.0,7.0,1.0,2.0,0.0,2.0,7.0,5.0,3.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,8.0,7.0,0.0,2.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,6.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0
39.0,1.0,2.0,3.0,9.0,2.0,4.0,2.0,3.0,5.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,6.0,3.0,7.0,1.0,2.0,7.0,2.0,3.0,4.0,3.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0
24.0,1.0,3.0,3.0,5.0,1.0,5.0,1.0,3.0,6.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,6.0,1.0,3.0,7.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
35.0,1.0,4.0,3.0,8.0,1.0,4.0,2.0,3.0,7.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,6.0,2.0,2.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
1.0,1.0,3.0,3.0,1.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,6.0,6.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
33.0,1.0,4.0,3.0,8.0,0.0,6.0,0.0,3.0,7.0,0.0,2.0,2.0,2.0,6.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,7.0,9.0,0.0,0.0,9.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
39.0,1.0,3.0,3.0,9.0,1.0,4.0,1.0,4.0,7.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,5.0,6.0,2.0,1.0,5.0,4.0,3.0,3.0,3.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0
27.0,1.0,1.0,5.0,6.0,0.0,3.0,2.0,5.0,4.0,0.0,5.0,6.0,2.0,1.0,3.0,4.0,5.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,3.0,76.0,2.0,7.0,2.0,4.0,0.0,5.0,2.0,7.0,6.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0
